|20133209|8997221557210|TRF|07/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133211|044477|TRF|29/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133212|8998866627511|TRF|12/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133213|8998866627504|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133214|8992806129059|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133216|6927262804501|TRF|02/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133218|8997220410875|TRF|10/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133220|8997220410974|TRF|18/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133246|6927262804525|TRF|11/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133247|7622202045998|TRF|16/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133248|8999999599508|TRF|08/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133254|0089686386349|TRF|11/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133255|0089686386394|TRF|11/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133258|8992907996772|TRF|09/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133290|8809617856398|TRF|23/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133297|8809674950930|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133309|8809601379018|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133324|0089686651003|TRF|10/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133328|8852756707113|TRF|30/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133332|8998866109826|TRF|25/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133333|8996001401255|TRF|08/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133370|8997014050393|TRF|27/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133371|8997014050409|TRF|27/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133372|0089686043679|TRF|30/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133372|089686043679|TRF|15/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133375|8999999596422|TRF|25/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133398|8999999596811|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133409|8991749000043|TRF|02/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133427|9551001410059|TRF|25/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133429|9551001410066|TRF|25/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133505|8999999601379|TRF|25/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133506|8936036029413|TRF|07/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133507|8936036029437|TRF|07/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133508|8992727009058|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133513|8994942028593|TRF|09/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133516|8993137741330|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133517|8993137741347|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133540|8998009011849|TRF|02/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133541|8998009011856|TRF|02/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133548|0194735185856|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133566|8994448452601|TRF|30/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133568|8994448453202|TRF|30/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133604|8993200668908|TRF|12/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133606|8997204300284|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133615|8992902212105|TRF|12/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133639|8996001374030|TRF|07/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133641|8996001307854|TRF|07/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133672|8998824553340|TRF|09/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133673|0000011405009|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133690|8998866203869|TRF|28/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133691|8998866203876|TRF|28/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133704|8997226240698|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133707|8993189701801|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133708|8992959971246|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133709|8999908967503|TRF|26/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133711|8885013130225|TRF|19/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133723|4579878906326|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133725|0194735219308|TRF|06/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133726|0194735144532|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133728|0194534821702|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133739|0764460291056|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133740|0745604685900|TRF|24/12/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133750|0725765154477|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133754|042469|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133754|044422|TRF|07/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133756|042442|TRF|01/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133771|042470|TRF|01/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133775|042431|TRF|01/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133780|042473|TRF|01/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133786|042439|TRF|01/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133790|8994096110700|TRF|19/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133795|8993002010974|TRF|04/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133796|8997236031231|TRF|07/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133797|8997236031378|TRF|07/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133798|8998866627771|TRF|26/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133801|8994112712567|TRF|19/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133802|8994096110632|TRF|19/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133803|8994112450254|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133803|8994112450278|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133803|9786022437673|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133803|9786022437680|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133803|9786022437697|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133805|8992802123013|TRF|26/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133809|8993334000292|TRF|13/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133810|8993334000346|TRF|13/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133852|6920082325003|TRF|06/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133859|8997240600935|TRF|12/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133871|8992696525917|TRF|12/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133873|8992696525931|TRF|12/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133887|1604777|TRF|23/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133888|8994209001604|TRF|27/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133906|8998866627061|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133914|8994096110052|TRF|28/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133915|6920231121142|TRF|27/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133916|6920231121098|TRF|27/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20133942|045064|TRF|29/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20133979|8992761166250|TRF|03/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134002|8998866109994|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134003|8994993025404|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134006|8998866107815|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134007|8998866501217|TRF|07/05/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134028|8991001113030|TRF|05/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134029|8991001663689|TRF|27/10/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134039|8999999601621|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134040|8993200669363|TRF|26/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134042|6975165338531|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134046|8996006857255|TRF|27/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134047|8998866203920|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134048|0749921031198|TRF|27/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134049|8998866109840|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134055|6974776204143|TRF|09/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134055|6974776204150|TRF|09/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134055|6974776204167|TRF|09/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134060|8809618376543|TRF|18/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134078|8994096110113|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134079|8994096110106|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134080|8994096110090|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134081|8994096110175|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134082|8994096110168|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134083|8994096110151|TRF|14/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134103|8992727009218|TRF|26/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134104|8992946534300|TRF|26/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134161|8886457649953|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134163|8999999602802|TRF|02/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134164|6911316001657|TRF|21/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134165|8997230801465|TRF|21/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134172|8992696523937|TRF|03/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134197|0000100035933|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134197|10003593|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134226|8850477002111|TRF|27/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134229|8850477006201|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134231|8994125000514|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134232|8850477018785|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134237|8992745480488|TRF|03/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134238|8998866107280|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134246|8995227503941|TRF|18/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134247|8994096110373|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134248|8994096110359|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134249|8994096110335|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134253|8998866627665|TRF|19/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134254|8998866627658|TRF|19/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134273|8997004308602|TRF|16/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134282|8997241500319|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134303|8998866110013|TRF|11/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134306|8998866500654|TRF|07/05/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134307|8718699647575|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134319|8888021301748|TRF|24/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134321|8851932460132|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134322|8851932460125|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134323|8885013132335|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134326|8994455510011|TRF|18/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134336|5099864016475|TRF|27/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134337|5099864016505|TRF|27/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134353|8994010020863|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134354|8994010020870|TRF|05/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134357|8997026670695|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134357|8997221552482|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134358|8997026670701|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134358|8997221555339|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134367|8997016873037|TRF|25/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134368|8997016873020|TRF|25/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134369|8994096110847|TRF|25/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134371|8997221051817|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134372|8997221051824|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134373|8992745480709|TRF|27/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134374|8992745480716|TRF|27/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134376|8991909101030|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134379|8992907996932|TRF|12/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134380|8999909012202|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134381|8999909012356|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134382|8999909012325|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134390|8993200666157|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134422|8885013132328|TRF|23/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134455|8998009972881|TRF|08/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134456|8998866203210|TRF|22/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134457|8997213209004|TRF|08/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134458|0194735089147|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134460|0887961757903|TRF|26/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134490|8720689022811|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134496|8999777014315|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134511|8885013132342|TRF|01/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134526|8998866627702|TRF|29/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134530|8999909010475|TRF|16/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134531|8998989300438|TRF|13/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134532|8998989300445|TRF|13/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134533|8999999602680|TRF|16/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134544|8999999602390|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134556|8997240600997|TRF|13/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134557|8997240601154|TRF|13/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134559|8994504150014|TRF|29/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134560|8997241500005|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134565|8809650176491|TRF|24/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134572|8996196005658|TRF|16/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134576|8999999603052|TRF|30/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134578|9555805801341|TRF|29/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134588|8991111103204|TRF|19/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134589|4987176256010|TRF|16/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134590|4987176256041|TRF|16/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134627|045112|TRF|02/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134633|8994096110762|TRF|29/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134633|8994096111387|TRF|03/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134634|8997017643325|TRF|07/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134672|8994096110656|TRF|16/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134673|8992753721184|TRF|28/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134674|5010996232922|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134680|8999999598563|TRF|28/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134680|8999999613167|TRF|12/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134684|8997230801502|TRF|26/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134686|8994096110694|TRF|04/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134687|8994112600253|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134688|8991906102016|TRF|12/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134689|8999999600808|TRF|31/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134691|8998694110995|TRF|29/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134695|0089686651010|TRF|12/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134698|0089686645040|TRF|12/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134700|8999908966308|TRF|04/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134733|8997624024029|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134734|8991071480001|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134737|8997535178880|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134738|8997035620087|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134739|8997624024036|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134740|1081230416662|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134740|1081230416668|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134740|1206198181838|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134742|8996183990279|TRF|08/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134759|8994096113367|TRF|04/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20134759|8994096227361|TRF|04/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134763|8998866108928|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134765|8997016223931|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134767|8992933246117|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134768|8997017643462|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134769|8998866108935|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134770|8999999601430|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134772|8997016223924|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134776|0000660139003|TRF|09/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134776|2103202501172|TRF|09/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134776|8997033561504|TRF|09/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134777|8994451920029|TRF|04/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134778|8994451920036|TRF|19/05/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134790|8999909012547|TRF|29/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134791|8851932468800|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134792|8851932468824|TRF|23/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134793|8992902211726|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134797|8993137006521|TRF|04/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134800|8993137738002|TRF|04/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134803|8993137005111|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134809|8998866629225|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134835|9555896900046|TRF|11/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134839|8990044000222|TRF|29/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134841|8998103018706|TRF|19/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134846|8852756958720|TRF|25/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134862|045188|TRF|20/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134879|8993110003714|TRF|05/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134883|8998866625111|TRF|13/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134887|8998866204132|TRF|25/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134899|8994993025749|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134900|8994993025183|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134922|8853815007519|TRF|24/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134924|8853815007502|TRF|24/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134926|8999999605445|TRF|12/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134927|8998866202299|TRF|02/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134946|8809618369651|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134956|8993007007177|TRF|12/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134962|6957155700184|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20134963|8993207230290|TRF|20/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134964|8999909012691|TRF|19/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134965|8998866204033|TRF|27/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134968|8996001601051|TRF|28/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134969|8992696525825|TRF|17/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134970|8992696525801|TRF|17/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134971|8997025201739|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134983|7622202217630|TRF|15/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20134984|7622202007989|TRF|15/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135008|8997017791859|TRF|17/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135015|8999225912323|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135026|8999999604578|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135049|8997226414051|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135056|8991002135338|TRF|04/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135120|0089686641011|TRF|12/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135130|8992718854094|TRF|03/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135131|8992718854087|TRF|03/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135134|8997021873220|TRF|09/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135143|8997235611755|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135144|8999999603014|TRF|02/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135147|8993207230283|TRF|09/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135148|8994251001669|TRF|29/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135183|8994942031111|TRF|10/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135184|8998824554804|TRF|09/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135188|8997013660432|TRF|11/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135189|8997013660456|TRF|11/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135190|8997013660487|TRF|11/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135191|8997013660548|TRF|11/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135198|8992982800049|TRF|17/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135200|8999908849403|TRF|26/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135211|8992946534461|TRF|08/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135213|8999909012936|TRF|10/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135226|8999777001292|TRF|16/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135228|8885013132687|TRF|15/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135245|8998866627764|TRF|09/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135246|8998866628099|TRF|09/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135247|8998899996301|TRF|11/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135248|8998899996318|TRF|11/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135250|8992907996925|TRF|04/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135251|8998866629416|TRF|16/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135253|8997026540202|TRF|16/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20135254|8993200669400|TRF|29/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135255|8993200669417|TRF|29/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135256|8998777143742|TRF|23/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135284|8997226225510|TRF|24/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135289|8996001313718|TRF|02/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20135296|6949080000200|TRF|06/08/2024 00:00:00|TRF|03/03/2026 00:00:00
